Time,Signal,Fault
2.2718000000000003,-1.043853262456945,0
2.2720000000000002,-1.173031185934455,0
2.2722,-1.2128661042268023,0
2.2724,-1.2070056390316888,0
2.2726,-1.0924702597877816,0
2.2728,-1.1917275516057488,0
2.273,-1.162806868984046,0
2.2732,-0.9153615349815706,0
2.2734,-0.7818615822832393,0
2.2736,-0.55620995573326,0
2.2738,-0.6036653699975649,0
2.274,-0.5519296338248058,0
2.2742,-0.3452808815017967,0
2.2744,-0.49632314834453073,0
2.2746,-0.5638439164852015,0
2.2748,-0.4241290525769809,0
2.275,-0.5895940862474081,0
2.2752,-0.575560017158926,0
2.2754000000000003,-0.7345240905342718,0
2.2756000000000003,-0.6915365480425222,0
2.2758000000000003,-0.7488942872900994,0
2.2760000000000002,-0.8972127474510654,0
2.2762000000000002,-0.8413510410749714,0
2.2764,-0.9011054540520774,0
2.2766,-0.8279838842072949,0
2.2768,-0.9773967534215586,0
2.277,-0.7911718583716086,0
2.2772,-0.8318470238952607,0
2.2774,-0.9107957123112129,0
2.2776,-0.8044771423406711,0
2.2778,-0.9213930262705762,0
2.278,-0.9675402785273811,0
2.2782,-1.019284714418009,0
2.2784,-1.0941232661161935,0
2.2786,-0.994447158146387,0
2.2788,-0.9281912009910908,0
2.279,-0.9828085418459045,0
2.2792,-0.7906832418019365,0
2.2794000000000003,-0.5440551094881285,0
2.2796000000000003,-0.46796953095208493,0
2.2798000000000003,-0.17919252092540694,0
2.2800000000000002,0.10759219354217307,0
2.2802000000000002,0.3190265438082397,0
2.2804,0.4689679503556952,0
2.2806,0.5327384113973893,0
2.2808,0.8969251920157197,0
2.281,1.0370576005866716,0
2.2812,1.0458449176343259,0
2.2814,1.0854563389314178,0
2.2816,1.1741575897842749,0
2.2818,1.0050766416657515,0
2.282,1.065372342477699,0
2.2822,0.8486762070300138,0
2.2824,0.6846111147093684,0
2.2826,0.8900727166443242,0
2.2828,0.840785918215861,0
2.283,0.8305095711489935,0
2.2832,0.937198099621443,0
2.2834000000000003,0.761282609399129,0
2.2836000000000003,0.895650438923368,0
2.2838000000000003,0.8034527583629906,0
2.2840000000000003,0.9015531238159608,0
2.2842000000000002,0.8294133848053494,0
2.2844,0.692230641014186,0
2.2846,0.6652496458943904,0
2.2848,0.4449135142135256,0
2.285,0.5072898328536161,0
2.2852,0.2914398049045247,0
2.2854,0.4176168727155479,0
2.2856,0.44407942096951086,0
2.2858,0.3587777161145076,0
2.286,0.5815459580826527,0
2.2862,0.5996594573089189,0
2.2864,0.816481244733537,0
2.2866,0.7084758169574176,0
2.2868,0.9808786000060906,0
2.287,1.108652226169751,0
2.2872,1.1457694557323075,0
2.2874000000000003,1.2193789453890018,0
2.2876000000000003,1.2414836555902433,0
2.2878000000000003,1.1158999610989604,0
2.2880000000000003,1.1592055168620499,0
2.2882000000000002,1.040950418724986,0
2.2884,1.0522276495195868,0
2.2886,0.9502419368845669,0
2.2888,0.5788607139897618,0
2.289,0.451239309034337,0
2.2892,0.4570197121854729,0
2.2894,0.31593938639280367,0
2.2896,0.1540447094502875,0
2.2898,0.12117219708197874,0
2.29,-0.0072451894866376355,0
2.2902,-0.044851987353693876,0
2.2904,-0.1702570488372049,0
2.2906,-0.24138811420171113,0
2.2908,-0.42355248716754285,0
2.291,-0.3826174112091692,0
2.2912,-0.7351894032096857,0
2.2914000000000003,-0.7578558805743014,0
2.2916000000000003,-0.8963044215034629,0
2.2918000000000003,-1.067891433692509,0
2.2920000000000003,-1.1039209024017393,0
2.2922000000000002,-1.2720995691265338,0
2.2924,-1.360241111800629,0
2.2926,-1.2972979511794323,0
2.2928,-1.1499520135070274,0
2.293,-1.1009557003018902,0
2.2932,-0.9744755006973589,0
2.2934,-0.8078375837733277,0
2.2936,-0.614744216023694,0
2.2938,-0.5971242174131116,0
2.294,-0.4215450808897758,0
2.2942,-0.403170452260685,0
2.2944,-0.3801081967394296,0
2.2946,-0.530411727996273,0
2.2948,-0.3923723209284974,0
2.295,-0.5677874131957736,0
2.2952,-0.6182886233033732,0
2.2954000000000003,-0.6986380596555146,0
2.2956000000000003,-0.7369622484281569,0
2.2958000000000003,-0.7506852375315909,0
2.2960000000000003,-0.7497186765291041,0
2.2962000000000002,-0.9371292751261407,0
2.2964,-0.9297228510465763,0
2.2966,-0.8860562864104159,0
2.2968,-0.7024792741128725,0
2.297,-0.8942886747849341,0
2.2972,-0.9220690679446257,0
2.2974,-0.8712879320232609,0
2.2976,-0.8354471806660454,0
2.2978,-0.985404007963756,0
2.298,-0.9855273902027707,0
2.2982,-0.9671284397733763,0
2.2984,-1.036678186724656,0
2.2986,-0.8933114110868303,0
2.2988,-0.8269799129735804,0
2.299,-0.8568854429218409,0
2.2992,-0.8563675519591014,0
2.2994,-0.605559874314021,0
2.2996000000000003,-0.3892431246988088,0
2.2998000000000003,-0.07721071746104227,0
2.3000000000000003,0.07109153740607523,0
2.3002000000000002,0.3015642625570887,0
2.3004000000000002,0.46945431531043424,0
2.3006,0.6487920079125346,0
2.3008,0.8230998994756026,0
2.301,1.0481947091721409,0
2.3012,1.0153957084246983,0
2.3014,1.0305482943281368,0
2.3016,0.84978577023402,0
2.3018,1.051355262346006,0
2.302,0.9488710371598142,0
2.3022,0.8801116020823128,0
2.3024,0.8066667190689386,0
2.3026,0.7518155932709625,0
2.3028,0.8370009103014754,0
2.303,0.8212041161451894,0
2.3032,0.8615171753063596,0
2.3034,0.8590620299371642,0
2.3036000000000003,0.9276312406864348,0
2.3038000000000003,0.9265144387586357,0
2.3040000000000003,0.9089840930519608,0
2.3042000000000002,0.7252798761715403,0
2.3044000000000002,0.6956434733908753,0
2.3046,0.6764301927947202,0
2.3048,0.6006842448102566,0
2.305,0.4017079302013061,0
2.3052,0.36729273700009213,0
2.3054,0.46865636741071676,0
2.3056,0.20709914726556955,0
2.3058,0.2712397141125496,0
2.306,0.6149304538943465,0
2.3062,0.5594569741526352,0
2.3064,0.5657524646201711,0
2.3066,0.8951219711801722,0
2.3068,0.8915761784231859,0
2.307,0.993250188314248,0
2.3072,1.155901364253112,0
2.3074,1.2648540736447256,0
2.3076000000000003,1.1710893286812083,0
2.3078000000000003,1.249993378551802,0
2.3080000000000003,1.118922801271148,0
2.3082000000000003,1.108030775814416,0
2.3084000000000002,1.0169360941827137,0
2.3086,0.8651343480722522,0
2.3088,0.6719051696036779,0
2.309,0.537886089102403,0
2.3092,0.3253391804745889,0
2.3094,0.23050380900869874,0
2.3096,0.1255943874641004,0
2.3098,0.0915720707003125,0
2.31,-0.06868758267620764,0
2.3102,-0.1858952847029739,0
2.3104,-0.1308371521749793,0
2.3106,-0.26124035556212877,0
2.3108,-0.3027535355172794,0
2.311,-0.5782399064732382,0
2.3112,-0.5438476284793277,0
2.3114,-0.8650564645101537,0
2.3116000000000003,-0.9451959488562156,0
2.3118000000000003,-1.0710627525255942,0
2.3120000000000003,-1.1009216735133833,0
2.3122000000000003,-1.2211129564824696,0
2.3124000000000002,-1.1871920072771012,0
2.3126,-1.3132328767890271,0
2.3128,-1.2352585111797243,0
2.313,-1.0449031088309924,0
2.3132,-0.7866343421531005,0
2.3134,-0.8187847213266916,0
2.3136,-0.5623866552861999,0
2.3138,-0.7019146880619577,0
2.314,-0.5491415508340584,0
2.3142,-0.4164427596921519,0
2.3144,-0.3449481117376553,0
2.3146,-0.3844212827013942,0
2.3148,-0.4447766876607508,0
2.315,-0.6086187929973995,0
2.3152,-0.5622414140082055,0
2.3154,-0.6897436976500277,0
2.3156000000000003,-0.6434117928197666,0
2.3158000000000003,-0.8378928658556386,0
2.3160000000000003,-0.7255454512588806,0
2.3162000000000003,-0.8801426206028692,0
2.3164000000000002,-0.8473280896913908,0
2.3166,-0.8510751459700647,0
2.3168,-0.8874193113075904,0
2.317,-0.8848716344378462,0
2.3172,-0.852617251103556,0
2.3174,-0.9618586798845077,0
2.3176,-0.8845149830593954,0
2.3178,-0.9367793671864575,0
2.318,-0.9273437447624463,0
2.3182,-0.9775957916607512,0
2.3184,-0.9831074558960224,0
2.3186,-1.0208169008985954,0
2.3188,-0.9633353908819606,0
2.319,-0.820256216108071,0
2.3192,-0.7621718512144414,0
2.3194,-0.6096518457309839,0
2.3196000000000003,-0.46781975471542336,0
2.3198000000000003,-0.26407168438116657,0
2.3200000000000003,-0.06393095440116522,0
2.3202000000000003,0.16458262533346968,0
2.3204000000000002,0.39220332926984425,0
2.3206,0.6059466176753833,0
2.3208,0.8015935523444211,0
2.321,1.0510188626405057,0
2.3212,0.8820209262778949,0
2.3214,0.9909946197168662,0
2.3216,0.9128015001465238,0
2.3218,0.983574251598327,0
2.322,0.9900523817923281,0
2.3222,0.8239221996764364,0
2.3224,0.9971747142575405,0
2.3226,0.8704724483389175,0
2.3228,0.8076918231733968,0
2.323,0.8065275755346387,0
2.3232,0.7942410717830082,0
2.3234,0.8254423286128986,0
2.3236000000000003,1.001804284439485,0
2.3238000000000003,0.8750903854566402,0
2.3240000000000003,0.806596211902362,0
2.3242000000000003,0.8511183636542435,0
2.3244000000000002,0.7184380726353033,0
2.3246,0.643376370329662,0
2.3248,0.5539635504634297,0
2.325,0.5082374358493299,0
2.3252,0.4531487296808937,0
2.3254,0.3668681676598326,0
2.3256,0.3401208316638058,0
2.3258,0.35060140138342466,0
2.326,0.5395072965023154,0
2.3262,0.5217671721719386,0
2.3264,0.7481409979421864,0
2.3266,0.8732838927744911,0
2.3268,0.8973641118263791,0
2.327,1.022917127310403,0
2.3272,1.1267339620012415,0
2.3274,1.2783736752356694,0
2.3276,1.3203790288124937,0
2.3278000000000003,1.2347567145967435,0
2.3280000000000003,1.3382867084893497,0
2.3282000000000003,1.154919525635019,0
2.3284000000000002,0.995904138782291,0
2.3286000000000002,0.9697956119262194,0
2.3288,0.6881707449800009,0
2.329,0.5686983319540935,0
2.3292,0.4081204894518065,0
2.3294,0.2596644502172158,0
2.3296,0.19273648615995853,0
2.3298,0.11827108083305367,0
2.33,0.06708629206265955,0
2.3302,0.08072888999969144,0
2.3304,-0.22199024376490023,0
2.3306,-0.19958715812685715,0
2.3308,-0.38808342214220626,0
2.331,-0.4876082036417531,0
2.3312,-0.6081913411411847,0
2.3314,-0.8703549555051114,0
2.3316,-1.0842608143391623,0
2.3318000000000003,-1.0684751007607047,0
2.3320000000000003,-1.0776890178994263,0
2.3322000000000003,-1.2613832366325557,0
2.3324000000000003,-1.3799880389890957,0
2.3326000000000002,-1.1906396593175421,0
2.3328,-1.083802235355343,0
2.333,-1.0903271228241624,0
2.3332,-1.0207420371259162,0
2.3334,-0.8447415948062339,0
2.3336,-0.6314546107996383,0
2.3338,-0.4654069393003841,0
2.334,-0.582342139904951,0
2.3342,-0.47549873184457997,0
2.3344,-0.3991267427008333,0
2.3346,-0.4896713819921491,0
2.3348,-0.4684176539772361,0
2.335,-0.44968908172796235,0
2.3352,-0.6450096482706316,0
2.3354,-0.8425529743719269,0
2.3356,-0.7051633152006653,0
2.3358000000000003,-0.9671508910746747,0
2.3360000000000003,-0.8422590330719637,0
2.3362000000000003,-0.8218483829824662,0
2.3364000000000003,-0.8420380400723197,0
2.3366000000000002,-0.9320230943998138,0
2.3368,-0.7378307928579749,0
2.337,-0.7896445160191096,0
2.3372,-0.8175438246419524,0
2.3374,-0.7705874790537687,0
2.3376,-0.8584131612441033,0
2.3378,-0.8840460699885861,0
2.338,-0.8482235295572227,0
2.3382,-1.0427496572717847,0
2.3384,-0.9980239154273346,0
2.3386,-1.0061010224566922,0
2.3388,-1.0429430494832774,0
2.339,-0.795658701405616,0
2.3392,-0.7647410355569675,0
2.3394,-0.7182255824797434,0
2.3396,-0.49399789199536404,0
2.3398000000000003,-0.25952632123638414,0
2.3400000000000003,0.02294206765078918,0
2.3402000000000003,0.276496789390995,0
2.3404000000000003,0.40757922506773336,0
2.3406000000000002,0.5760389512746592,0
2.3408,0.8566773561905432,0
2.341,0.9587073848676324,0
2.3412,0.9643400055978844,0
2.3414,0.9416922153688392,0
2.3416,0.9164962758778934,0
2.3418,0.9954421902985083,0
2.342,1.0576946291568767,0
2.3422,0.9851108262386796,0
2.3424,0.8729119003502435,0
2.3426,0.7693516937539141,0
2.3428,0.8950760995570357,0
2.343,0.8590276644579411,0
2.3432,0.9194422499491006,0
2.3434,0.7735350817212667,0
2.3436,0.8841406433587143,0
2.3438000000000003,0.8184136267869341,0
2.3440000000000003,0.8877078879334305,0
2.3442000000000003,0.6832042011558012,0
2.3444000000000003,0.7810647841428037,0
2.3446000000000002,0.599441624063765,0
2.3448,0.6594868057471468,0
2.345,0.439298048454747,0
2.3452,0.36190464106811315,0
2.3454,0.32381194604571123,0
2.3456,0.3628654858018121,0
2.3458,0.4682291308850825,0
2.346,0.61779110446606,0
2.3462,0.5615758500782768,0
2.3464,0.6850469478536352,0
2.3466,0.8475854148121346,0
2.3468,0.8587423264364137,0
2.347,1.0260427788006217,0
2.3472,1.137064739874991,0
2.3474,1.2016884984617202,0
2.3476,1.2525400398365107,0
2.3478000000000003,1.1717432861600552,0
2.3480000000000003,1.1931195724440424,0
2.3482000000000003,1.1843707707201585,0
2.3484000000000003,0.9444984441448915,0
2.3486000000000002,0.8007684521437517,0
2.3488,0.5965508831456557,0
2.349,0.4951857575478416,0
2.3492,0.4459961736813538,0
2.3494,0.3604030046682023,0
2.3496,0.3884363156906376,0
2.3498,0.0399015690702338,0
2.35,-0.038260638529740584,0
2.3502,0.03739023496722616,0
2.3504,-0.19293158663430415,0
2.3506,-0.09639653285215494,0
2.3508,-0.4492769046090686,0
2.351,-0.5265227761585247,0
2.3512,-0.6601159453662426,0
2.3514,-0.8345996818288345,0
2.3516,-0.8907128005183841,0
2.3518000000000003,-1.140294477717911,0
2.3520000000000003,-1.1819661642833421,0
2.3522000000000003,-1.3024433362925492,0
2.3524000000000003,-1.2154153444780582,0
2.3526000000000002,-1.225837248785816,0
2.3528000000000002,-1.2199494647899602,0
2.353,-1.0918038862245052,0
2.3532,-1.009131977119675,0
2.3534,-0.7178436198305699,0
2.3536,-0.7445480070351279,0
2.3538,-0.5166899527890799,0
2.354,-0.42001530128624537,0
2.3542,-0.3868455989229746,0
2.3544,-0.4650699787383376,0
2.3546,-0.4092266289129148,0
2.3548,-0.5169265636584874,0
2.355,-0.40041005998706797,0
2.3552,-0.6105162419857985,0
2.3554,-0.6821868158576475,0
2.3556,-0.6857103669495314,0
2.3558,-0.7939926109862596,0
2.3560000000000003,-0.851292121813321,0
2.3562000000000003,-0.8470147712605778,0
2.3564000000000003,-0.8824671084008985,0
2.3566000000000003,-0.7761357224015649,0
2.3568000000000002,-0.9220681120524983,0
2.357,-0.8993711570634206,0
2.3572,-0.9341189051134359,0
2.3574,-0.9626476753517486,0
2.3576,-0.9137647117810153,0
2.3578,-0.9827993809162794,0
2.358,-0.9979325110870437,0
2.3582,-1.0162996737634817,0
2.3584,-1.0215517834642494,0
2.3586,-1.0492478718137053,0
2.3588,-0.9702932093935637,0
2.359,-0.8296135886905618,0
2.3592,-0.7569705015301926,0
2.3594,-0.6362990127359758,0
2.3596,-0.5546499996264099,0
2.3598,-0.2193830416205945,0
2.3600000000000003,-0.07215024745873921,0
2.3602000000000003,0.32992797871010765,0
2.3604000000000003,0.435917310437271,0
2.3606000000000003,0.6179769455148121,0
2.3608000000000002,0.7964284931264256,0
2.361,0.9540543250971505,0
2.3612,0.9691372132789647,0
2.3614,0.9690894115109183,0
2.3616,1.0826215743498746,0
2.3618,1.0904286385335522,0
2.362,0.9690321079509383,0
2.3622,0.9016990870980268,0
2.3624,0.794955660473024,0
2.3626,0.8673739752448072,0
2.3628,0.7220245876131035,0
2.363,0.9400206550173315,0
2.3632,0.8334648762087862,0
2.3634,0.9517686213808103,0
2.3636,0.8765249359358852,0
2.3638,0.9486128912901645,0
2.3640000000000003,1.0285516668556558,0
2.3642000000000003,0.8539085729439159,0
2.3644000000000003,0.7970558975872993,0
2.3646000000000003,0.9071298302381859,0
2.3648000000000002,0.4824914856389886,0
2.365,0.5307118591416695,0
2.3652,0.4107848947626764,0
2.3654,0.43296029287535404,0
2.3656,0.37796791783798805,0
2.3658,0.29878046592725027,0
2.366,0.4906071898905676,0
2.3662,0.39543089476944426,0
2.3664,0.5718282427873124,0
2.3666,0.8129895208609527,0
2.3668,0.8937566068284539,0
2.367,1.1194485163897607,0
2.3672,1.102635872324187,0
2.3674,1.145841040024198,0
2.3676,1.2632495393887693,0
2.3678,1.2794953425719735,0
2.3680000000000003,1.0802551565424177,0
2.3682000000000003,1.040016253721159,0
2.3684000000000003,0.9606950399420138,0
2.3686000000000003,0.7786902214304808,0
2.3688000000000002,0.629448382421405,0
2.369,0.6069195823249328,0
2.3692,0.3667331204760793,0
2.3694,0.2626960242750003,0
2.3696,0.21446332266319593,0
2.3698,0.024886902107074692,0
2.37,-0.01898494043656398,0
2.3702,-0.1271827410004303,0
2.3704,-0.11449616613542535,0
2.3706,-0.18124233275635002,0
2.3708,-0.5066943075356097,0
2.371,-0.35413728510414566,0
2.3712,-0.64766382663116,0
2.3714,-0.7572851421751977,0
2.3716,-1.0356248820707685,0
2.3718,-1.089008017160471,0
2.3720000000000003,-1.160668363890485,0
2.3722000000000003,-1.2827922671342995,0
2.3724000000000003,-1.3895304561740631,0
2.3726000000000003,-1.2472601497623308,0
2.3728000000000002,-1.1646647626012017,0
2.373,-1.178104089672718,0
2.3732,-0.9090414754130467,0
2.3734,-0.7530609911609488,0
2.3736,-0.5872639575043133,0
2.3738,-0.5185708188665944,0
2.374,-0.49541151809082207,0
2.3742,-0.39465747416605096,0
2.3744,-0.36227490942206303,0
2.3746,-0.3453344950655446,0
2.3748,-0.4104375149693305,0
2.375,-0.4551336904115476,0
2.3752,-0.5501693271738497,0
2.3754,-0.7215540740093498,0
2.3756,-0.6317825228453178,0
2.3758,-0.8007127382748398,0
2.3760000000000003,-0.9038433567867074,0
2.3762000000000003,-0.7752192496989163,0
2.3764000000000003,-0.9764496727274412,0
2.3766000000000003,-0.8383481681887646,0
2.3768000000000002,-0.8736991795839548,0
2.3770000000000002,-0.8690946232817993,0
2.3772,-0.9641777831593072,0
2.3774,-0.7366035495153284,0
2.3776,-0.8881574591692388,0
2.3778,-0.8781223952257828,0
2.378,-0.7396401992546199,0
2.3782,-0.8730402003884005,0
2.3784,-1.0637186153313745,0
2.3786,-1.080359217894639,0
2.3788,-0.9882068694954609,0
2.379,-0.9291760607547772,0
2.3792,-0.7195272692813607,0
2.3794,-0.6691565500054222,0
2.3796,-0.5195252039612863,0
2.3798,-0.3154504944740124,0
2.38,0.1121575244908129,0
2.3802000000000003,0.14772369147515874,0
2.3804000000000003,0.3822003670905836,0
2.3806000000000003,0.5214665887494401,0
2.3808000000000002,0.8475714771385374,0
2.3810000000000002,0.9148554450718241,0
2.3812,0.9930428311452181,0
2.3814,0.9136322324449722,0
2.3816,1.0901585534175748,0
2.3818,0.9776706142108815,0
2.382,0.9555155585133009,0
2.3822,0.8630149297299664,0
2.3824,0.8679197931030218,0
2.3826,0.8710667259580986,0
2.3828,0.763328332469795,0
2.383,0.8040087635071633,0
2.3832,0.9760856841690015,0
2.3834,0.9628982021796804,0
2.3836,0.9547862299460225,0
2.3838,0.8779855824007595,0
2.384,0.8810967075244461,0
2.3842000000000003,0.8270801633581532,0
2.3844000000000003,0.8370552418207027,0
2.3846000000000003,0.5744576194013966,0
2.3848000000000003,0.6036105160024907,0
2.3850000000000002,0.6350510505834707,0
2.3852,0.4063059979922958,0
2.3854,0.39852410382018677,0
2.3856,0.36429941197006543,0
2.3858,0.41906760187652226,0
2.386,0.429450696774537,0
2.3862,0.45819421295874085,0
2.3864,0.8072753572695569,0
2.3866,0.7720214195877835,0
2.3868,0.9466352343739853,0
2.387,1.097750442800463,0
2.3872,1.1709210464417659,0
2.3874,1.2027458699107503,0
2.3876,1.2430774994937803,0
2.3878,1.2493471566479641,0
2.388,1.0571595865811656,0
2.3882000000000003,1.1266164654345436,0
2.3884000000000003,1.0102479055639957,0
2.3886000000000003,0.8309427995346172,0
2.3888000000000003,0.622607460625075,0
2.3890000000000002,0.45747272767035446,0
2.3892,0.4640979001211072,0
2.3894,0.1957584238044563,0
2.3896,0.14789625155434322,0
2.3898,0.002165405334661044,0
2.39,-0.06206973623808222,0
2.3902,-0.04950253284450269,0
2.3904,-0.2563291711003362,0
2.3906,-0.19025581821177595,0
2.3908,-0.42731455455413153,0
2.391,-0.6177427409052694,0
2.3912,-0.558984029873861,0
2.3914,-0.8212880304175896,0
2.3916,-1.0276713074895902,0
2.3918,-1.0946321543030475,0
2.392,-1.4228852556621572,0
2.3922000000000003,-1.184537623397492,0
2.3924000000000003,-1.2322300990033164,0
2.3926000000000003,-1.2470926552394146,0
2.3928000000000003,-1.0775976324642516,0
2.3930000000000002,-1.0605212152641326,0
2.3932,-1.0127291810647905,0
2.3934,-0.7150892086151905,0
2.3936,-0.7265674994974395,0
2.3938,-0.562243406561967,0
2.394,-0.4100961448566101,0
2.3942,-0.3460689901476269,0
2.3944,-0.32865009802391654,0
2.3946,-0.3688009798467118,0
2.3948,-0.6723472719165343,0
2.395,-0.4573485687798177,0
2.3952,-0.5543347369711448,0
2.3954,-0.6892195365293043,0
2.3956,-0.7067796478003477,0
2.3958,-0.8566561741888925,0
2.396,-0.7616741536432108,0
2.3962000000000003,-1.0105929946616108,0
2.3964000000000003,-0.8665289893644537,0
2.3966000000000003,-0.8692293810939922,0
